Date,Country,City,Specie,Value
7/25/2019,IN,Kolkata,wind-speed,1.8
7/25/2019,IN,Kolkata,temperature,29.7
7/25/2019,IN,Kolkata,pm10,70.0
7/25/2019,IN,Kolkata,humidity,77.9
7/25/2019,IN,Kolkata,no2,24.5
7/26/2019,IN,Kolkata,pm25,89.7
7/26/2019,IN,Kolkata,dew,26.3
7/26/2019,IN,Kolkata,co,5.9
7/26/2019,IN,Kolkata,o3,12.2
7/26/2019,IN,Kolkata,so2,3.3
7/26/2019,IN,Kolkata,pressure,996.0
7/26/2019,IN,Kolkata,wind-speed,1.5
7/26/2019,IN,Kolkata,temperature,27.8
7/26/2019,IN,Kolkata,pm10,53.3
7/26/2019,IN,Kolkata,humidity,87.2
7/26/2019,IN,Kolkata,no2,17.8
7/27/2019,IN,Kolkata,pm25,83.3
7/27/2019,IN,Kolkata,dew,26.5
7/27/2019,IN,Kolkata,co,8.0
7/27/2019,IN,Kolkata,o3,10.3
7/27/2019,IN,Kolkata,so2,1.9
7/27/2019,IN,Kolkata,pressure,995.6
7/27/2019,IN,Kolkata,wind-speed,1.8
7/27/2019,IN,Kolkata,temperature,28.6
7/27/2019,IN,Kolkata,pm10,45.0
7/27/2019,IN,Kolkata,humidity,82.1
7/27/2019,IN,Kolkata,no2,18.6
7/28/2019,IN,Kolkata,pm25,49.3
7/28/2019,IN,Kolkata,dew,26.0
7/28/2019,IN,Kolkata,co,4.6
7/28/2019,IN,Kolkata,o3,8.9
7/28/2019,IN,Kolkata,so2,1.5
7/28/2019,IN,Kolkata,pressure,996.2
7/28/2019,IN,Kolkata,wind-speed,2.9
7/28/2019,IN,Kolkata,temperature,28.5
7/28/2019,IN,Kolkata,pm10,28.7
7/28/2019,IN,Kolkata,humidity,85.2
7/28/2019,IN,Kolkata,no2,12.4
7/29/2019,IN,Kolkata,pm25,60.7
7/29/2019,IN,Kolkata,dew,25.8
7/29/2019,IN,Kolkata,co,4.5
7/29/2019,IN,Kolkata,o3,12.4
7/29/2019,IN,Kolkata,so2,1.4
7/29/2019,IN,Kolkata,pressure,998.0
7/29/2019,IN,Kolkata,wind-speed,2.8
7/29/2019,IN,Kolkata,temperature,27.2
7/29/2019,IN,Kolkata,pm10,30.3
7/29/2019,IN,Kolkata,humidity,89.0
7/29/2019,IN,Kolkata,no2,13.2
7/30/2019,IN,Kolkata,pm25,63.0
7/30/2019,IN,Kolkata,dew,26.8
7/30/2019,IN,Kolkata,co,5.5
7/30/2019,IN,Kolkata,o3,10.8
7/30/2019,IN,Kolkata,so2,3.8
7/30/2019,IN,Kolkata,pressure,999.3
7/30/2019,IN,Kolkata,wind-speed,2.4
7/30/2019,IN,Kolkata,temperature,28.8
7/30/2019,IN,Kolkata,pm10,44.0
7/30/2019,IN,Kolkata,humidity,80.1
7/30/2019,IN,Kolkata,no2,17.2
7/31/2019,IN,Kolkata,pm25,64.3
7/31/2019,IN,Kolkata,dew,26.0
7/31/2019,IN,Kolkata,co,5.9
7/31/2019,IN,Kolkata,o3,11.6
7/31/2019,IN,Kolkata,so2,5.8
7/31/2019,IN,Kolkata,pressure,998.4
7/31/2019,IN,Kolkata,wind-speed,1.9
7/31/2019,IN,Kolkata,temperature,29.1
7/31/2019,IN,Kolkata,pm10,53.0
7/31/2019,IN,Kolkata,humidity,78.6
7/31/2019,IN,Kolkata,no2,20.6
8/1/2019,IN,Kolkata,pm25,77.7
8/1/2019,IN,Kolkata,dew,26.0
8/1/2019,IN,Kolkata,co,5.0
8/1/2019,IN,Kolkata,o3,12.9
8/1/2019,IN,Kolkata,so2,8.8
8/1/2019,IN,Kolkata,pressure,997.0
8/1/2019,IN,Kolkata,wind-speed,2.4
8/1/2019,IN,Kolkata,temperature,29.7
8/1/2019,IN,Kolkata,pm10,47.7
8/1/2019,IN,Kolkata,humidity,74.7
8/1/2019,IN,Kolkata,no2,13.9
8/2/2019,IN,Kolkata,pm25,62.7
8/2/2019,IN,Kolkata,dew,27.0
8/2/2019,IN,Kolkata,co,5.6
8/2/2019,IN,Kolkata,o3,11.2
8/2/2019,IN,Kolkata,so2,3.5
8/2/2019,IN,Kolkata,pressure,995.7
8/2/2019,IN,Kolkata,wind-speed,2.6
8/2/2019,IN,Kolkata,temperature,29.6
8/2/2019,IN,Kolkata,pm10,40.0
8/2/2019,IN,Kolkata,humidity,79.9
8/2/2019,IN,Kolkata,no2,12.6
8/3/2019,IN,Kolkata,pm25,78.3
8/3/2019,IN,Kolkata,dew,26.7
8/3/2019,IN,Kolkata,co,6.7
8/3/2019,IN,Kolkata,o3,9.1
8/3/2019,IN,Kolkata,so2,4.4
8/3/2019,IN,Kolkata,pressure,995.0
8/3/2019,IN,Kolkata,wind-speed,1.5
8/3/2019,IN,Kolkata,temperature,29.4
8/3/2019,IN,Kolkata,pm10,50.3
8/3/2019,IN,Kolkata,humidity,83.5
8/3/2019,IN,Kolkata,no2,17.0
8/4/2019,IN,Kolkata,pm25,112.0
8/4/2019,IN,Kolkata,dew,27.0
8/4/2019,IN,Kolkata,co,7.3
8/4/2019,IN,Kolkata,o3,13.4
8/4/2019,IN,Kolkata,so2,5.4
8/4/2019,IN,Kolkata,pressure,993.9
8/4/2019,IN,Kolkata,wind-speed,1.4
8/4/2019,IN,Kolkata,temperature,29.1
8/4/2019,IN,Kolkata,pm10,63.3
8/4/2019,IN,Kolkata,humidity,84.1
8/4/2019,IN,Kolkata,no2,17.5
8/5/2019,IN,Kolkata,pm25,89.7
8/5/2019,IN,Kolkata,dew,27.5
8/5/2019,IN,Kolkata,co,8.0
8/5/2019,IN,Kolkata,o3,11.8
8/5/2019,IN,Kolkata,so2,11.8
8/5/2019,IN,Kolkata,pressure,991.7
8/5/2019,IN,Kolkata,wind-speed,1.6
8/5/2019,IN,Kolkata,temperature,30.7
8/5/2019,IN,Kolkata,pm10,51.7
8/5/2019,IN,Kolkata,humidity,79.4
8/5/2019,IN,Kolkata,no2,16.6
8/6/2019,IN,Kolkata,pm25,88.3
8/6/2019,IN,Kolkata,dew,26.7
8/6/2019,IN,Kolkata,co,8.0
8/6/2019,IN,Kolkata,o3,10.3
8/6/2019,IN,Kolkata,so2,8.0
8/6/2019,IN,Kolkata,pressure,989.8
8/6/2019,IN,Kolkata,wind-speed,2.5
8/6/2019,IN,Kolkata,temperature,29.0
8/6/2019,IN,Kolkata,pm10,58.0
8/6/2019,IN,Kolkata,humidity,83.6
8/6/2019,IN,Kolkata,no2,15.9
8/7/2019,IN,Kolkata,pm25,47.3
8/7/2019,IN,Kolkata,dew,26.3
8/7/2019,IN,Kolkata,co,4.5
8/7/2019,IN,Kolkata,o3,13.8
8/7/2019,IN,Kolkata,so2,4.6
8/7/2019,IN,Kolkata,pressure,987.5
8/7/2019,IN,Kolkata,wind-speed,3.3
8/7/2019,IN,Kolkata,temperature,27.5
8/7/2019,IN,Kolkata,pm10,21.7
8/7/2019,IN,Kolkata,humidity,89.1
8/7/2019,IN,Kolkata,no2,8.0
8/8/2019,IN,Kolkata,pm25,52.7
8/8/2019,IN,Kolkata,dew,26.2
8/8/2019,IN,Kolkata,co,5.0
8/8/2019,IN,Kolkata,o3,10.9
8/8/2019,IN,Kolkata,so2,2.4
8/8/2019,IN,Kolkata,pressure,992.4
8/8/2019,IN,Kolkata,wind-speed,2.4
8/8/2019,IN,Kolkata,temperature,27.1
8/8/2019,IN,Kolkata,pm10,28.3
8/8/2019,IN,Kolkata,humidity,89.8
8/8/2019,IN,Kolkata,no2,11.3
8/9/2019,IN,Kolkata,pm25,76.7
8/9/2019,IN,Kolkata,dew,26.7
8/9/2019,IN,Kolkata,co,5.9
8/9/2019,IN,Kolkata,o3,16.4
8/9/2019,IN,Kolkata,so2,22.0
8/9/2019,IN,Kolkata,pressure,996.4
8/9/2019,IN,Kolkata,wind-speed,1.8
8/9/2019,IN,Kolkata,temperature,24.2
8/9/2019,IN,Kolkata,pm10,51.0
8/9/2019,IN,Kolkata,humidity,79.6
8/9/2019,IN,Kolkata,no2,15.0
8/10/2019,IN,Kolkata,pm25,101.7
8/10/2019,IN,Kolkata,dew,27.5
8/10/2019,IN,Kolkata,co,12.6
8/10/2019,IN,Kolkata,o3,14.2
8/10/2019,IN,Kolkata,so2,19.9
8/10/2019,IN,Kolkata,pressure,996.4
8/10/2019,IN,Kolkata,wind-speed,1.3
8/10/2019,IN,Kolkata,temperature,30.2
8/10/2019,IN,Kolkata,pm10,117.3
8/10/2019,IN,Kolkata,humidity,80.0
8/10/2019,IN,Kolkata,no2,22.9
8/11/2019,IN,Kolkata,pm25,118.7
8/11/2019,IN,Kolkata,dew,27.3
8/11/2019,IN,Kolkata,co,9.1
8/11/2019,IN,Kolkata,o3,12.1
8/11/2019,IN,Kolkata,so2,10.3
8/11/2019,IN,Kolkata,pressure,995.2
8/11/2019,IN,Kolkata,wind-speed,1.6
8/11/2019,IN,Kolkata,temperature,30.6
8/11/2019,IN,Kolkata,pm10,91.7
8/11/2019,IN,Kolkata,humidity,79.0
8/11/2019,IN,Kolkata,no2,26.0
8/12/2019,IN,Kolkata,pm25,96.7
8/12/2019,IN,Kolkata,dew,26.3
8/12/2019,IN,Kolkata,co,7.3
8/12/2019,IN,Kolkata,o3,10.1
8/12/2019,IN,Kolkata,so2,12.4
8/12/2019,IN,Kolkata,pressure,994.1
8/12/2019,IN,Kolkata,wind-speed,1.9
8/12/2019,IN,Kolkata,temperature,28.3
8/12/2019,IN,Kolkata,pm10,66.0
8/12/2019,IN,Kolkata,humidity,87.2
8/12/2019,IN,Kolkata,no2,27.7
8/13/2019,IN,Kolkata,pm25,63.7
8/13/2019,IN,Kolkata,dew,25.8
8/13/2019,IN,Kolkata,co,6.5
8/13/2019,IN,Kolkata,o3,12.1
8/13/2019,IN,Kolkata,so2,7.0
8/13/2019,IN,Kolkata,pressure,996.0
8/13/2019,IN,Kolkata,wind-speed,2.2
8/13/2019,IN,Kolkata,temperature,27.2
8/13/2019,IN,Kolkata,pm10,36.0
8/13/2019,IN,Kolkata,humidity,88.7
8/13/2019,IN,Kolkata,no2,11.3
8/14/2019,IN,Kolkata,pm25,94.0
8/14/2019,IN,Kolkata,dew,27.0
8/14/2019,IN,Kolkata,co,5.7
8/14/2019,IN,Kolkata,o3,11.2
8/14/2019,IN,Kolkata,so2,3.6
8/14/2019,IN,Kolkata,pressure,1000.0
8/14/2019,IN,Kolkata,wind-speed,2.6
8/14/2019,IN,Kolkata,temperature,28.4
8/14/2019,IN,Kolkata,pm10,54.7
8/14/2019,IN,Kolkata,humidity,85.9
8/14/2019,IN,Kolkata,no2,12.9
8/15/2019,IN,Kolkata,pm25,79.0
8/15/2019,IN,Kolkata,dew,26.0
8/15/2019,IN,Kolkata,co,5.6
8/15/2019,IN,Kolkata,o3,10.7
8/15/2019,IN,Kolkata,so2,3.6
8/15/2019,IN,Kolkata,pressure,1001.8
8/15/2019,IN,Kolkata,wind-speed,2.3
8/15/2019,IN,Kolkata,temperature,27.1
8/15/2019,IN,Kolkata,pm10,43.7
8/15/2019,IN,Kolkata,humidity,91.9
8/15/2019,IN,Kolkata,no2,11.9
8/16/2019,IN,Kolkata,pm25,87.3
8/16/2019,IN,Kolkata,dew,26.7
8/16/2019,IN,Kolkata,co,7.2
8/16/2019,IN,Kolkata,o3,14.3
8/16/2019,IN,Kolkata,so2,5.4
8/16/2019,IN,Kolkata,pressure,1000.1
8/16/2019,IN,Kolkata,wind-speed,3.0
8/16/2019,IN,Kolkata,temperature,28.0
8/16/2019,IN,Kolkata,pm10,60.0
8/16/2019,IN,Kolkata,humidity,85.1
8/16/2019,IN,Kolkata,no2,13.0
8/17/2019,IN,Kolkata,pm25,86.0
8/17/2019,IN,Kolkata,dew,25.0
8/17/2019,IN,Kolkata,co,12.3
8/17/2019,IN,Kolkata,o3,9.6
8/17/2019,IN,Kolkata,so2,8.1
8/17/2019,IN,Kolkata,pressure,1000.3
8/17/2019,IN,Kolkata,wind-speed,1.8
8/17/2019,IN,Kolkata,temperature,25.1
8/17/2019,IN,Kolkata,pm10,47.0
8/17/2019,IN,Kolkata,humidity,97.5
8/17/2019,IN,Kolkata,no2,12.1
8/18/2019,IN,Kolkata,pm25,79.3
8/18/2019,IN,Kolkata,dew,25.5
8/18/2019,IN,Kolkata,co,5.2
8/18/2019,IN,Kolkata,o3,12.1
8/18/2019,IN,Kolkata,so2,2.9
8/18/2019,IN,Kolkata,pressure,1001.0
8/18/2019,IN,Kolkata,wind-speed,2.4
8/18/2019,IN,Kolkata,temperature,26.7
8/18/2019,IN,Kolkata,pm10,40.0
8/18/2019,IN,Kolkata,humidity,89.7
8/18/2019,IN,Kolkata,no2,10.1
8/19/2019,IN,Kolkata,pm25,62.7
8/19/2019,IN,Kolkata,dew,26.2
8/19/2019,IN,Kolkata,co,5.4
8/19/2019,IN,Kolkata,o3,11.7
8/19/2019,IN,Kolkata,so2,3.9
8/19/2019,IN,Kolkata,pressure,1001.8
8/19/2019,IN,Kolkata,wind-speed,2.8
8/19/2019,IN,Kolkata,temperature,29.3
8/19/2019,IN,Kolkata,pm10,37.7
8/19/2019,IN,Kolkata,humidity,80.7
8/19/2019,IN,Kolkata,no2,9.0
8/20/2019,IN,Kolkata,pm25,146.0
8/20/2019,IN,Kolkata,dew,27.0
8/20/2019,IN,Kolkata,co,5.8
8/20/2019,IN,Kolkata,o3,47.5
8/20/2019,IN,Kolkata,so2,3.8
8/20/2019,IN,Kolkata,pressure,1000.5
8/20/2019,IN,Kolkata,wind-speed,1.9
8/20/2019,IN,Kolkata,temperature,29.3
8/20/2019,IN,Kolkata,pm10,61.7
8/20/2019,IN,Kolkata,humidity,81.7
8/20/2019,IN,Kolkata,no2,19.9
8/21/2019,IN,Kolkata,pm25,94.3
8/21/2019,IN,Kolkata,dew,27.0
8/21/2019,IN,Kolkata,co,5.7
8/21/2019,IN,Kolkata,o3,10.5
8/21/2019,IN,Kolkata,so2,3.2
8/21/2019,IN,Kolkata,pressure,999.0
8/21/2019,IN,Kolkata,wind-speed,1.9
8/21/2019,IN,Kolkata,temperature,24.8
8/21/2019,IN,Kolkata,pm10,58.7
8/21/2019,IN,Kolkata,humidity,77.3
8/21/2019,IN,Kolkata,no2,11.2
8/22/2019,IN,Kolkata,pm25,93.7
8/22/2019,IN,Kolkata,dew,26.5
8/22/2019,IN,Kolkata,co,7.5
8/22/2019,IN,Kolkata,o3,13.6
8/22/2019,IN,Kolkata,so2,5.1
8/22/2019,IN,Kolkata,pressure,998.5
8/22/2019,IN,Kolkata,wind-speed,1.4
8/22/2019,IN,Kolkata,temperature,24.0
8/22/2019,IN,Kolkata,pm10,59.3
8/22/2019,IN,Kolkata,humidity,79.3
8/22/2019,IN,Kolkata,no2,11.9
8/23/2019,IN,Kolkata,pm25,79.3
8/23/2019,IN,Kolkata,dew,26.5
8/23/2019,IN,Kolkata,co,8.7
8/23/2019,IN,Kolkata,o3,14.1
8/23/2019,IN,Kolkata,so2,6.1
8/23/2019,IN,Kolkata,pressure,999.0
8/23/2019,IN,Kolkata,wind-speed,2.4
8/23/2019,IN,Kolkata,temperature,28.6
8/23/2019,IN,Kolkata,pm10,57.3
8/23/2019,IN,Kolkata,humidity,81.8
8/23/2019,IN,Kolkata,no2,10.8
8/24/2019,IN,Kolkata,pm25,75.3
8/24/2019,IN,Kolkata,dew,26.2
8/24/2019,IN,Kolkata,co,7.8
8/24/2019,IN,Kolkata,o3,9.4
8/24/2019,IN,Kolkata,so2,3.3
8/24/2019,IN,Kolkata,pressure,999.3
8/24/2019,IN,Kolkata,wind-speed,1.6
8/24/2019,IN,Kolkata,temperature,27.3
8/24/2019,IN,Kolkata,pm10,44.0
8/24/2019,IN,Kolkata,humidity,90.3
8/24/2019,IN,Kolkata,no2,10.4
8/25/2019,IN,Kolkata,pm25,53.7
8/25/2019,IN,Kolkata,dew,25.8
8/25/2019,IN,Kolkata,co,4.6
8/25/2019,IN,Kolkata,o3,15.5
8/25/2019,IN,Kolkata,so2,4.3
8/25/2019,IN,Kolkata,pressure,998.9
8/25/2019,IN,Kolkata,wind-speed,2.1
8/25/2019,IN,Kolkata,temperature,27.3
8/25/2019,IN,Kolkata,pm10,33.3
8/25/2019,IN,Kolkata,humidity,88.6
8/25/2019,IN,Kolkata,no2,8.1
8/26/2019,IN,Kolkata,pm25,66.0
8/26/2019,IN,Kolkata,dew,26.2
8/26/2019,IN,Kolkata,co,3.5
8/26/2019,IN,Kolkata,o3,14.6
8/26/2019,IN,Kolkata,so2,6.3
8/26/2019,IN,Kolkata,pressure,998.6
8/26/2019,IN,Kolkata,wind-speed,2.4
8/26/2019,IN,Kolkata,temperature,28.3
8/26/2019,IN,Kolkata,pm10,34.3
8/26/2019,IN,Kolkata,humidity,83.9
8/26/2019,IN,Kolkata,no2,22.7
8/27/2019,IN,Kolkata,pm25,65.7
8/27/2019,IN,Kolkata,dew,26.7
8/27/2019,IN,Kolkata,co,3.9
8/27/2019,IN,Kolkata,o3,8.9
8/27/2019,IN,Kolkata,so2,9.4
8/27/2019,IN,Kolkata,pressure,998.1
8/27/2019,IN,Kolkata,wind-speed,2.3
8/27/2019,IN,Kolkata,temperature,29.0
8/27/2019,IN,Kolkata,pm10,41.0
8/27/2019,IN,Kolkata,humidity,84.2
8/27/2019,IN,Kolkata,no2,11.1
8/28/2019,IN,Kolkata,pm25,87.7
8/28/2019,IN,Kolkata,dew,27.0
8/28/2019,IN,Kolkata,co,5.5
8/28/2019,IN,Kolkata,o3,10.2
8/28/2019,IN,Kolkata,so2,6.5
8/28/2019,IN,Kolkata,pressure,999.7
8/28/2019,IN,Kolkata,wind-speed,1.9
8/28/2019,IN,Kolkata,temperature,29.1
8/28/2019,IN,Kolkata,pm10,51.3
8/28/2019,IN,Kolkata,humidity,81.4
8/28/2019,IN,Kolkata,no2,11.5
8/29/2019,IN,Kolkata,pm25,81.0
8/29/2019,IN,Kolkata,dew,26.5
8/29/2019,IN,Kolkata,co,5.1
8/29/2019,IN,Kolkata,o3,8.9
8/29/2019,IN,Kolkata,so2,8.2
8/29/2019,IN,Kolkata,pressure,1000.3
8/29/2019,IN,Kolkata,wind-speed,2.1
8/29/2019,IN,Kolkata,temperature,28.5
8/29/2019,IN,Kolkata,pm10,42.0
8/29/2019,IN,Kolkata,humidity,85.9
8/29/2019,IN,Kolkata,no2,10.0
8/30/2019,IN,Kolkata,pm25,80.3
8/30/2019,IN,Kolkata,dew,26.7
8/30/2019,IN,Kolkata,co,6.0
8/30/2019,IN,Kolkata,o3,9.8
8/30/2019,IN,Kolkata,so2,4.4
8/30/2019,IN,Kolkata,pressure,998.4
8/30/2019,IN,Kolkata,wind-speed,2.0
8/30/2019,IN,Kolkata,temperature,29.9
8/30/2019,IN,Kolkata,pm10,47.7
8/30/2019,IN,Kolkata,humidity,78.2
8/30/2019,IN,Kolkata,no2,9.8
8/31/2019,IN,Kolkata,pm25,86.3
8/31/2019,IN,Kolkata,dew,27.3
8/31/2019,IN,Kolkata,co,5.3
8/31/2019,IN,Kolkata,o3,10.2
8/31/2019,IN,Kolkata,so2,4.3
8/31/2019,IN,Kolkata,pressure,997.6
8/31/2019,IN,Kolkata,wind-speed,1.6
8/31/2019,IN,Kolkata,temperature,30.3
8/31/2019,IN,Kolkata,pm10,48.7
8/31/2019,IN,Kolkata,humidity,77.1
8/31/2019,IN,Kolkata,no2,9.3
9/1/2019,IN,Kolkata,pm25,93.7
9/1/2019,IN,Kolkata,dew,26.3
9/1/2019,IN,Kolkata,co,4.9
9/1/2019,IN,Kolkata,o3,11.6
9/1/2019,IN,Kolkata,so2,7.4
9/1/2019,IN,Kolkata,pressure,997.9
9/1/2019,IN,Kolkata,wind-speed,1.9
9/1/2019,IN,Kolkata,temperature,29.3
9/1/2019,IN,Kolkata,pm10,58.0
9/1/2019,IN,Kolkata,humidity,81.2
9/1/2019,IN,Kolkata,no2,8.1
9/2/2019,IN,Kolkata,pm25,78.3
9/2/2019,IN,Kolkata,dew,26.7
9/2/2019,IN,Kolkata,co,3.9
9/2/2019,IN,Kolkata,o3,9.8
9/2/2019,IN,Kolkata,so2,4.3
9/2/2019,IN,Kolkata,pressure,997.4
9/2/2019,IN,Kolkata,wind-speed,2.4
9/2/2019,IN,Kolkata,temperature,29.5
9/2/2019,IN,Kolkata,pm10,43.7
9/2/2019,IN,Kolkata,humidity,80.1
9/2/2019,IN,Kolkata,no2,8.2
9/3/2019,IN,Kolkata,pm25,60.0
9/3/2019,IN,Kolkata,dew,26.7
9/3/2019,IN,Kolkata,co,3.9
9/3/2019,IN,Kolkata,o3,8.5
9/3/2019,IN,Kolkata,so2,6.8
9/3/2019,IN,Kolkata,pressure,996.5
9/3/2019,IN,Kolkata,wind-speed,1.9
9/3/2019,IN,Kolkata,temperature,28.1
9/3/2019,IN,Kolkata,pm10,37.3
9/3/2019,IN,Kolkata,humidity,87.0
9/3/2019,IN,Kolkata,no2,7.8
9/4/2019,IN,Kolkata,pm25,68.3
9/4/2019,IN,Kolkata,dew,27.0
9/4/2019,IN,Kolkata,co,5.3
9/4/2019,IN,Kolkata,o3,11.0
9/4/2019,IN,Kolkata,so2,7.5
9/4/2019,IN,Kolkata,pressure,996.1
9/4/2019,IN,Kolkata,wind-speed,2.2
9/4/2019,IN,Kolkata,temperature,28.9
9/4/2019,IN,Kolkata,pm10,35.3
9/4/2019,IN,Kolkata,humidity,85.6
9/4/2019,IN,Kolkata,no2,9.0
9/5/2019,IN,Kolkata,pm25,56.3
9/5/2019,IN,Kolkata,dew,26.7
9/5/2019,IN,Kolkata,co,5.8
9/5/2019,IN,Kolkata,o3,10.0
9/5/2019,IN,Kolkata,so2,6.7
9/5/2019,IN,Kolkata,pressure,996.1
9/5/2019,IN,Kolkata,wind-speed,2.5
9/5/2019,IN,Kolkata,temperature,29.5
9/5/2019,IN,Kolkata,pm10,35.7
9/5/2019,IN,Kolkata,humidity,84.8
9/5/2019,IN,Kolkata,no2,8.3
9/6/2019,IN,Kolkata,pm25,52.7
9/6/2019,IN,Kolkata,dew,26.8
9/6/2019,IN,Kolkata,co,5.3
9/6/2019,IN,Kolkata,o3,11.4
9/6/2019,IN,Kolkata,so2,5.5
9/6/2019,IN,Kolkata,pressure,995.0
9/6/2019,IN,Kolkata,wind-speed,2.5
9/6/2019,IN,Kolkata,temperature,29.6
9/6/2019,IN,Kolkata,pm10,31.3
9/6/2019,IN,Kolkata,humidity,82.2
9/6/2019,IN,Kolkata,no2,8.1
9/7/2019,IN,Kolkata,pm25,62.0
9/7/2019,IN,Kolkata,dew,26.5
9/7/2019,IN,Kolkata,co,6.0
9/7/2019,IN,Kolkata,o3,10.1
9/7/2019,IN,Kolkata,so2,8.0
9/7/2019,IN,Kolkata,pressure,996.2
9/7/2019,IN,Kolkata,wind-speed,2.6
9/7/2019,IN,Kolkata,temperature,28.2
9/7/2019,IN,Kolkata,pm10,35.7
9/7/2019,IN,Kolkata,humidity,89.3
9/7/2019,IN,Kolkata,no2,8.7
9/8/2019,IN,Kolkata,pm25,65.7
9/8/2019,IN,Kolkata,dew,26.5
9/8/2019,IN,Kolkata,co,6.5
9/8/2019,IN,Kolkata,o3,9.3
9/8/2019,IN,Kolkata,so2,2.8
9/8/2019,IN,Kolkata,pressure,998.1
9/8/2019,IN,Kolkata,wind-speed,1.7
9/8/2019,IN,Kolkata,temperature,27.9
9/8/2019,IN,Kolkata,pm10,37.3
9/8/2019,IN,Kolkata,humidity,89.3
9/8/2019,IN,Kolkata,no2,9.5
9/9/2019,IN,Kolkata,pm25,88.7
9/9/2019,IN,Kolkata,dew,27.0
9/9/2019,IN,Kolkata,co,6.0
9/9/2019,IN,Kolkata,o3,15.3
9/9/2019,IN,Kolkata,so2,4.6
9/9/2019,IN,Kolkata,pressure,998.3
9/9/2019,IN,Kolkata,wind-speed,2.5
9/9/2019,IN,Kolkata,temperature,29.4
9/9/2019,IN,Kolkata,pm10,43.0
9/9/2019,IN,Kolkata,humidity,81.4
9/9/2019,IN,Kolkata,no2,9.8
9/10/2019,IN,Kolkata,pm25,87.7
9/10/2019,IN,Kolkata,dew,27.2
9/10/2019,IN,Kolkata,co,5.9
9/10/2019,IN,Kolkata,o3,13.7
9/10/2019,IN,Kolkata,so2,5.0
9/10/2019,IN,Kolkata,pressure,998.5
9/10/2019,IN,Kolkata,wind-speed,1.8
9/10/2019,IN,Kolkata,temperature,29.7
9/10/2019,IN,Kolkata,pm10,53.7
9/10/2019,IN,Kolkata,humidity,82.2
9/10/2019,IN,Kolkata,no2,8.3
9/11/2019,IN,Kolkata,pm25,79.3
9/11/2019,IN,Kolkata,dew,27.0
9/11/2019,IN,Kolkata,co,6.0
9/11/2019,IN,Kolkata,o3,10.5
9/11/2019,IN,Kolkata,so2,7.7
9/11/2019,IN,Kolkata,pressure,999.5
9/11/2019,IN,Kolkata,wind-speed,2.0
9/11/2019,IN,Kolkata,temperature,28.0
9/11/2019,IN,Kolkata,pm10,49.7
9/11/2019,IN,Kolkata,humidity,86.8
9/11/2019,IN,Kolkata,no2,13.9
9/12/2019,IN,Kolkata,pm25,81.3
9/12/2019,IN,Kolkata,dew,25.7
9/12/2019,IN,Kolkata,co,6.4
9/12/2019,IN,Kolkata,o3,7.7
9/12/2019,IN,Kolkata,so2,4.4
9/12/2019,IN,Kolkata,pressure,1001.4
9/12/2019,IN,Kolkata,wind-speed,2.5
9/12/2019,IN,Kolkata,temperature,27.0
9/12/2019,IN,Kolkata,pm10,45.7
9/12/2019,IN,Kolkata,humidity,90.7
9/12/2019,IN,Kolkata,no2,11.9
9/13/2019,IN,Kolkata,pm25,83.3
9/13/2019,IN,Kolkata,dew,27.0
9/13/2019,IN,Kolkata,co,4.8
9/13/2019,IN,Kolkata,o3,9.4
9/13/2019,IN,Kolkata,so2,6.2
9/13/2019,IN,Kolkata,pressure,1006.0
9/13/2019,IN,Kolkata,wind-speed,2.6
9/13/2019,IN,Kolkata,temperature,28.6
9/13/2019,IN,Kolkata,pm10,62.0
9/13/2019,IN,Kolkata,humidity,85.9
9/13/2019,IN,Kolkata,no2,10.2
9/14/2019,IN,Kolkata,pm25,101.0
9/14/2019,IN,Kolkata,dew,26.7
9/14/2019,IN,Kolkata,co,3.1
9/14/2019,IN,Kolkata,o3,13.0
9/14/2019,IN,Kolkata,so2,5.8
9/14/2019,IN,Kolkata,pressure,1004.6
9/14/2019,IN,Kolkata,wind-speed,2.3
9/14/2019,IN,Kolkata,temperature,29.5
9/14/2019,IN,Kolkata,pm10,69.0
9/14/2019,IN,Kolkata,humidity,81.0
9/14/2019,IN,Kolkata,no2,12.0
9/15/2019,IN,Kolkata,pm25,103.7
9/15/2019,IN,Kolkata,dew,27.0
9/15/2019,IN,Kolkata,co,2.8
9/15/2019,IN,Kolkata,o3,17.0
9/15/2019,IN,Kolkata,so2,8.4
9/15/2019,IN,Kolkata,pressure,1002.8
9/15/2019,IN,Kolkata,wind-speed,2.0
9/15/2019,IN,Kolkata,temperature,30.2
9/15/2019,IN,Kolkata,pm10,66.3
9/15/2019,IN,Kolkata,humidity,77.1
9/15/2019,IN,Kolkata,no2,10.4
9/16/2019,IN,Kolkata,pm25,99.0
9/16/2019,IN,Kolkata,dew,27.3
9/16/2019,IN,Kolkata,co,5.4
9/16/2019,IN,Kolkata,o3,11.3
9/16/2019,IN,Kolkata,so2,7.1
9/16/2019,IN,Kolkata,pressure,1001.1
9/16/2019,IN,Kolkata,wind-speed,2.7
9/16/2019,IN,Kolkata,temperature,30.2
9/16/2019,IN,Kolkata,pm10,60.3
9/16/2019,IN,Kolkata,humidity,77.2
9/16/2019,IN,Kolkata,no2,10.4
9/17/2019,IN,Kolkata,pm25,86.0
9/17/2019,IN,Kolkata,dew,26.3
9/17/2019,IN,Kolkata,co,4.8
