Date,Country,City,Specie,Value
12/26/2019,IN,Mumbai,temperature,29.7
12/26/2019,IN,Mumbai,humidity,67.9
12/26/2019,IN,Mumbai,o3,18.9
12/26/2019,IN,Mumbai,so2,19.1
12/26/2019,IN,Mumbai,pm25,149.7
12/26/2019,IN,Mumbai,wind-speed,25.4
12/26/2019,IN,Mumbai,wind speed,25.4
12/27/2019,IN,Mumbai,dew,17.8
12/27/2019,IN,Mumbai,pm10,146
12/27/2019,IN,Mumbai,no2,26.8
12/27/2019,IN,Mumbai,pressure,929.7
12/27/2019,IN,Mumbai,co,10.9
12/27/2019,IN,Mumbai,temperature,28.3
12/27/2019,IN,Mumbai,humidity,69.7
12/27/2019,IN,Mumbai,o3,40.7
12/27/2019,IN,Mumbai,so2,11.4
12/27/2019,IN,Mumbai,pm25,179
12/27/2019,IN,Mumbai,wind-speed,25
12/27/2019,IN,Mumbai,wind speed,25
12/28/2019,IN,Mumbai,dew,18.2
12/28/2019,IN,Mumbai,pm10,99.7
12/28/2019,IN,Mumbai,no2,26.3
12/28/2019,IN,Mumbai,pressure,929.6
12/28/2019,IN,Mumbai,co,11.4
12/28/2019,IN,Mumbai,temperature,28.5
12/28/2019,IN,Mumbai,humidity,70
12/28/2019,IN,Mumbai,o3,30.8
12/28/2019,IN,Mumbai,so2,16.7
12/28/2019,IN,Mumbai,pm25,149.7
12/28/2019,IN,Mumbai,wind-speed,25
12/28/2019,IN,Mumbai,wind speed,25
12/29/2019,IN,Mumbai,dew,18.7
12/29/2019,IN,Mumbai,pm10,115.3
12/29/2019,IN,Mumbai,no2,26
12/29/2019,IN,Mumbai,pressure,929.7
12/29/2019,IN,Mumbai,co,12.3
12/29/2019,IN,Mumbai,temperature,26.3
12/29/2019,IN,Mumbai,humidity,78.3
12/29/2019,IN,Mumbai,o3,25.4
12/29/2019,IN,Mumbai,so2,21.6
12/29/2019,IN,Mumbai,pm25,139
12/29/2019,IN,Mumbai,wind-speed,23.9
12/29/2019,IN,Mumbai,wind speed,23.9
12/30/2019,IN,Mumbai,pm10,106
12/30/2019,IN,Mumbai,no2,23.9
12/30/2019,IN,Mumbai,co,11.9
12/30/2019,IN,Mumbai,o3,27.1
12/30/2019,IN,Mumbai,so2,20.2
12/30/2019,IN,Mumbai,pm25,138.7
12/31/2019,IN,Mumbai,pm10,95.3
12/31/2019,IN,Mumbai,no2,32.5
12/31/2019,IN,Mumbai,co,10.7
12/31/2019,IN,Mumbai,o3,34.1
12/31/2019,IN,Mumbai,so2,23.8
12/31/2019,IN,Mumbai,pm25,133.3
1/1/2020,IN,Mumbai,co,14.2
1/1/2020,IN,Mumbai,o3,42.6
1/1/2020,IN,Mumbai,so2,20.5
1/1/2020,IN,Mumbai,pm25,356.3
1/1/2020,IN,Mumbai,pm10,149.3
1/1/2020,IN,Mumbai,no2,33.7
1/2/2020,IN,Mumbai,co,11.2
1/2/2020,IN,Mumbai,o3,34.3
1/2/2020,IN,Mumbai,so2,21.7
1/2/2020,IN,Mumbai,pm25,172.3
1/2/2020,IN,Mumbai,pm10,112
1/2/2020,IN,Mumbai,no2,26
1/3/2020,IN,Mumbai,wind-speed,24.4
1/3/2020,IN,Mumbai,co,11.4
1/3/2020,IN,Mumbai,o3,49.1
1/3/2020,IN,Mumbai,so2,13.8
1/3/2020,IN,Mumbai,dew,15.8
1/3/2020,IN,Mumbai,humidity,68.2
1/3/2020,IN,Mumbai,pm25,352.7
1/3/2020,IN,Mumbai,temperature,26.4
1/3/2020,IN,Mumbai,wind speed,24.4
1/3/2020,IN,Mumbai,pm10,308
1/3/2020,IN,Mumbai,no2,32.8
1/3/2020,IN,Mumbai,pressure,932.9
1/4/2020,IN,Mumbai,wind-speed,23.2
1/4/2020,IN,Mumbai,co,12.3
1/4/2020,IN,Mumbai,o3,29.2
1/4/2020,IN,Mumbai,so2,13.8
1/4/2020,IN,Mumbai,dew,14
1/4/2020,IN,Mumbai,humidity,71.1
1/4/2020,IN,Mumbai,pm25,349
1/4/2020,IN,Mumbai,temperature,24.6
1/4/2020,IN,Mumbai,wind speed,23.2
1/4/2020,IN,Mumbai,pm10,325.3
1/4/2020,IN,Mumbai,no2,30
1/4/2020,IN,Mumbai,pressure,931.9
1/5/2020,IN,Mumbai,wind-speed,24.9
1/5/2020,IN,Mumbai,co,19
1/5/2020,IN,Mumbai,o3,30.4
1/5/2020,IN,Mumbai,so2,22.8
1/5/2020,IN,Mumbai,dew,15.8
1/5/2020,IN,Mumbai,humidity,67.6
1/5/2020,IN,Mumbai,pm25,149
1/5/2020,IN,Mumbai,temperature,26.6
1/5/2020,IN,Mumbai,wind speed,24.9
1/5/2020,IN,Mumbai,pm10,114.3
1/5/2020,IN,Mumbai,no2,26.7
1/5/2020,IN,Mumbai,pressure,931.2
1/6/2020,IN,Mumbai,co,22.6
1/6/2020,IN,Mumbai,o3,171.2
1/6/2020,IN,Mumbai,so2,34.5
1/6/2020,IN,Mumbai,dew,16.8
1/6/2020,IN,Mumbai,humidity,67.3
1/6/2020,IN,Mumbai,pm25,344.3
1/6/2020,IN,Mumbai,temperature,28.2
1/6/2020,IN,Mumbai,wind speed,34.8
1/6/2020,IN,Mumbai,pm10,322.3
1/6/2020,IN,Mumbai,no2,29.1
1/6/2020,IN,Mumbai,pressure,931.8
1/7/2020,IN,Mumbai,co,26.7
1/7/2020,IN,Mumbai,o3,169.2
1/7/2020,IN,Mumbai,so2,34.5
1/7/2020,IN,Mumbai,dew,19.3
1/7/2020,IN,Mumbai,humidity,74.2
1/7/2020,IN,Mumbai,pm25,351.3
1/7/2020,IN,Mumbai,temperature,28.5
1/7/2020,IN,Mumbai,wind speed,24.3
1/7/2020,IN,Mumbai,pm10,342
1/7/2020,IN,Mumbai,no2,26.2
1/7/2020,IN,Mumbai,pressure,931.1
1/8/2020,IN,Mumbai,co,13.6
1/8/2020,IN,Mumbai,o3,171.3
1/8/2020,IN,Mumbai,so2,21.3
1/8/2020,IN,Mumbai,dew,18.5
1/8/2020,IN,Mumbai,humidity,74.7
1/8/2020,IN,Mumbai,pm25,346.3
1/8/2020,IN,Mumbai,temperature,27.3
1/8/2020,IN,Mumbai,wind speed,24.1
1/8/2020,IN,Mumbai,pm10,323.3
1/8/2020,IN,Mumbai,no2,21.4
1/8/2020,IN,Mumbai,pressure,931.1
1/9/2020,IN,Mumbai,co,11.3
1/9/2020,IN,Mumbai,o3,171.7
1/9/2020,IN,Mumbai,so2,33
1/9/2020,IN,Mumbai,dew,14.2
1/9/2020,IN,Mumbai,humidity,67.8
1/9/2020,IN,Mumbai,pm25,342
1/9/2020,IN,Mumbai,temperature,26
1/9/2020,IN,Mumbai,wind speed,24.2
1/9/2020,IN,Mumbai,pm10,300
1/9/2020,IN,Mumbai,no2,28.3
1/9/2020,IN,Mumbai,pressure,932
1/10/2020,IN,Mumbai,co,14.9
1/10/2020,IN,Mumbai,o3,31.1
1/10/2020,IN,Mumbai,so2,30.6
1/10/2020,IN,Mumbai,dew,15
1/10/2020,IN,Mumbai,humidity,67
1/10/2020,IN,Mumbai,pm25,328
1/10/2020,IN,Mumbai,temperature,27.2
1/10/2020,IN,Mumbai,wind speed,24.6
1/10/2020,IN,Mumbai,pm10,329.3
1/10/2020,IN,Mumbai,no2,30.8
1/10/2020,IN,Mumbai,pressure,931
1/11/2020,IN,Mumbai,co,15.8
1/11/2020,IN,Mumbai,o3,24.4
1/11/2020,IN,Mumbai,so2,32.9
1/11/2020,IN,Mumbai,dew,17.2
1/11/2020,IN,Mumbai,humidity,67.9
1/11/2020,IN,Mumbai,pm25,337
1/11/2020,IN,Mumbai,temperature,29.2
1/11/2020,IN,Mumbai,wind speed,24.6
1/11/2020,IN,Mumbai,pm10,308.3
1/11/2020,IN,Mumbai,no2,36.4
1/11/2020,IN,Mumbai,pressure,931.9
1/12/2020,IN,Mumbai,co,19.5
1/12/2020,IN,Mumbai,o3,24.7
1/12/2020,IN,Mumbai,so2,20.7
1/12/2020,IN,Mumbai,dew,19.5
1/12/2020,IN,Mumbai,humidity,71.4
1/12/2020,IN,Mumbai,pm25,344
1/12/2020,IN,Mumbai,temperature,28.4
1/12/2020,IN,Mumbai,wind speed,24.3
1/12/2020,IN,Mumbai,pm10,247.3
1/12/2020,IN,Mumbai,no2,25.3
1/12/2020,IN,Mumbai,pressure,931.4
1/13/2020,IN,Mumbai,co,11.2
1/13/2020,IN,Mumbai,o3,14.1
1/13/2020,IN,Mumbai,so2,19.8
1/13/2020,IN,Mumbai,dew,21.2
1/13/2020,IN,Mumbai,humidity,77.7
1/13/2020,IN,Mumbai,pm25,326.7
1/13/2020,IN,Mumbai,temperature,27.4
1/13/2020,IN,Mumbai,wind speed,29.6
1/13/2020,IN,Mumbai,pm10,297.3
1/13/2020,IN,Mumbai,no2,21.2
1/13/2020,IN,Mumbai,pressure,930.5
1/14/2020,IN,Mumbai,co,10.2
1/14/2020,IN,Mumbai,o3,18
1/14/2020,IN,Mumbai,so2,22.6
1/14/2020,IN,Mumbai,dew,17.3
1/14/2020,IN,Mumbai,humidity,73.7
1/14/2020,IN,Mumbai,pm25,94.3
1/14/2020,IN,Mumbai,temperature,20.5
1/14/2020,IN,Mumbai,wind speed,24.2
1/14/2020,IN,Mumbai,pm10,80
1/14/2020,IN,Mumbai,no2,20.2
1/14/2020,IN,Mumbai,pressure,930.7
1/15/2020,IN,Mumbai,co,9.2
1/15/2020,IN,Mumbai,o3,19.8
1/15/2020,IN,Mumbai,so2,16.8
1/15/2020,IN,Mumbai,dew,13
1/15/2020,IN,Mumbai,humidity,66.7
1/15/2020,IN,Mumbai,pm25,307.7
1/15/2020,IN,Mumbai,temperature,25
1/15/2020,IN,Mumbai,wind speed,27.3
1/15/2020,IN,Mumbai,pm10,319.3
1/15/2020,IN,Mumbai,no2,19.8
1/15/2020,IN,Mumbai,pressure,931.2
1/16/2020,IN,Mumbai,co,11.5
1/16/2020,IN,Mumbai,o3,18
1/16/2020,IN,Mumbai,so2,19.1
1/16/2020,IN,Mumbai,dew,10.5
1/16/2020,IN,Mumbai,humidity,66.2
1/16/2020,IN,Mumbai,pm25,287.3
1/16/2020,IN,Mumbai,temperature,22.7
1/16/2020,IN,Mumbai,wind speed,27.6
1/16/2020,IN,Mumbai,pm10,267.7
1/16/2020,IN,Mumbai,no2,21.4
1/16/2020,IN,Mumbai,pressure,932.8
1/17/2020,IN,Mumbai,co,12.9
1/17/2020,IN,Mumbai,o3,22.3
1/17/2020,IN,Mumbai,so2,12.8
1/17/2020,IN,Mumbai,dew,9.3
1/17/2020,IN,Mumbai,humidity,60.1
1/17/2020,IN,Mumbai,pm25,111.3
1/17/2020,IN,Mumbai,temperature,22.8
1/17/2020,IN,Mumbai,wind speed,49
1/17/2020,IN,Mumbai,pm10,325
1/17/2020,IN,Mumbai,no2,33.8
1/17/2020,IN,Mumbai,pressure,933
1/18/2020,IN,Mumbai,co,15.2
1/18/2020,IN,Mumbai,o3,170.9
1/18/2020,IN,Mumbai,so2,27.3
1/18/2020,IN,Mumbai,dew,12.8
1/18/2020,IN,Mumbai,humidity,65.7
1/18/2020,IN,Mumbai,pm25,137
1/18/2020,IN,Mumbai,temperature,25.5
1/18/2020,IN,Mumbai,wind speed,25
1/18/2020,IN,Mumbai,pm10,338.3
1/18/2020,IN,Mumbai,no2,39.5
1/18/2020,IN,Mumbai,pressure,931.1
1/19/2020,IN,Mumbai,co,13.4
1/19/2020,IN,Mumbai,o3,28.2
1/19/2020,IN,Mumbai,so2,28.4
1/19/2020,IN,Mumbai,dew,15.8
1/19/2020,IN,Mumbai,humidity,66.6
1/19/2020,IN,Mumbai,pm25,144
1/19/2020,IN,Mumbai,temperature,27.4
1/19/2020,IN,Mumbai,wind speed,24.8
1/19/2020,IN,Mumbai,pm10,339
1/19/2020,IN,Mumbai,no2,33.6
1/19/2020,IN,Mumbai,pressure,931.2
1/20/2020,IN,Mumbai,co,17.3
1/20/2020,IN,Mumbai,o3,43.4
1/20/2020,IN,Mumbai,so2,25.2
1/20/2020,IN,Mumbai,dew,17.2
1/20/2020,IN,Mumbai,humidity,67.9
1/20/2020,IN,Mumbai,pm25,336
1/20/2020,IN,Mumbai,temperature,28.5
1/20/2020,IN,Mumbai,wind speed,24.9
1/20/2020,IN,Mumbai,pm10,340
1/20/2020,IN,Mumbai,no2,34.2
1/20/2020,IN,Mumbai,pressure,931.2
1/21/2020,IN,Mumbai,co,20.5
1/21/2020,IN,Mumbai,o3,39.7
1/21/2020,IN,Mumbai,so2,30.5
1/21/2020,IN,Mumbai,dew,16.5
1/21/2020,IN,Mumbai,humidity,70.3
1/21/2020,IN,Mumbai,pm25,175
1/21/2020,IN,Mumbai,temperature,27.8
1/21/2020,IN,Mumbai,wind speed,43.9
1/21/2020,IN,Mumbai,pm10,340.3
1/21/2020,IN,Mumbai,no2,33.6
1/21/2020,IN,Mumbai,pressure,932.1
1/22/2020,IN,Mumbai,co,20.7
1/22/2020,IN,Mumbai,o3,31.3
1/22/2020,IN,Mumbai,so2,30.8
1/22/2020,IN,Mumbai,dew,16.5
1/22/2020,IN,Mumbai,humidity,67.5
1/22/2020,IN,Mumbai,pm25,347.3
1/22/2020,IN,Mumbai,temperature,28.8
1/22/2020,IN,Mumbai,wind speed,34.9
1/22/2020,IN,Mumbai,pm10,322
1/22/2020,IN,Mumbai,no2,33.7
1/22/2020,IN,Mumbai,pressure,932.9
1/23/2020,IN,Mumbai,co,17.5
1/23/2020,IN,Mumbai,o3,27.8
1/23/2020,IN,Mumbai,so2,27.7
1/23/2020,IN,Mumbai,dew,17.2
1/23/2020,IN,Mumbai,humidity,56.2
1/23/2020,IN,Mumbai,pm25,356
1/23/2020,IN,Mumbai,temperature,30.3
1/23/2020,IN,Mumbai,wind speed,25
1/23/2020,IN,Mumbai,pm10,340.3
1/23/2020,IN,Mumbai,no2,32.3
1/23/2020,IN,Mumbai,pressure,931.9
1/24/2020,IN,Mumbai,co,15.2
1/24/2020,IN,Mumbai,o3,24
1/24/2020,IN,Mumbai,so2,22.8
1/24/2020,IN,Mumbai,dew,16.7
1/24/2020,IN,Mumbai,humidity,62.8
1/24/2020,IN,Mumbai,pm25,352.3
1/24/2020,IN,Mumbai,temperature,30.5
1/24/2020,IN,Mumbai,wind speed,30.3
1/24/2020,IN,Mumbai,pm10,342
1/24/2020,IN,Mumbai,no2,31.6
1/24/2020,IN,Mumbai,pressure,931.6
1/25/2020,IN,Mumbai,co,16.1
1/25/2020,IN,Mumbai,o3,106.3
1/25/2020,IN,Mumbai,so2,26.5
1/25/2020,IN,Mumbai,dew,17.3
1/25/2020,IN,Mumbai,humidity,56.4
1/25/2020,IN,Mumbai,pm25,178
1/25/2020,IN,Mumbai,temperature,30.5
1/25/2020,IN,Mumbai,wind speed,24.9
1/25/2020,IN,Mumbai,pm10,220.3
1/25/2020,IN,Mumbai,no2,36.3
1/25/2020,IN,Mumbai,pressure,931.5
1/26/2020,IN,Mumbai,co,17.5
1/26/2020,IN,Mumbai,o3,36.7
1/26/2020,IN,Mumbai,so2,22
1/26/2020,IN,Mumbai,dew,17.8
1/26/2020,IN,Mumbai,humidity,57.5
1/26/2020,IN,Mumbai,pm25,175.3
1/26/2020,IN,Mumbai,temperature,29.9
1/26/2020,IN,Mumbai,wind speed,25
1/26/2020,IN,Mumbai,pm10,198
1/26/2020,IN,Mumbai,no2,34.2
1/26/2020,IN,Mumbai,pressure,930.1
1/27/2020,IN,Mumbai,co,11.5
1/27/2020,IN,Mumbai,o3,20.8
1/27/2020,IN,Mumbai,so2,11.3
1/27/2020,IN,Mumbai,dew,17.8
1/27/2020,IN,Mumbai,humidity,59
1/27/2020,IN,Mumbai,pm25,159.7
1/27/2020,IN,Mumbai,temperature,28.5
1/27/2020,IN,Mumbai,wind speed,24.4
1/27/2020,IN,Mumbai,pm10,317
1/27/2020,IN,Mumbai,no2,25.8
1/27/2020,IN,Mumbai,pressure,930.2
1/28/2020,IN,Mumbai,co,9.2
1/28/2020,IN,Mumbai,o3,168.8
1/28/2020,IN,Mumbai,so2,19
1/28/2020,IN,Mumbai,dew,17
1/28/2020,IN,Mumbai,humidity,71.5
1/28/2020,IN,Mumbai,pm25,106.3
1/28/2020,IN,Mumbai,temperature,27.2
1/28/2020,IN,Mumbai,wind speed,24.3
1/28/2020,IN,Mumbai,pm10,201
1/28/2020,IN,Mumbai,no2,14.4
1/28/2020,IN,Mumbai,pressure,931.1
1/29/2020,IN,Mumbai,co,10.2
1/29/2020,IN,Mumbai,o3,16.7
1/29/2020,IN,Mumbai,so2,20.3
1/29/2020,IN,Mumbai,dew,13.7
1/29/2020,IN,Mumbai,humidity,54.8
1/29/2020,IN,Mumbai,pm25,300.3
1/29/2020,IN,Mumbai,temperature,25.6
1/29/2020,IN,Mumbai,wind speed,26.5
1/29/2020,IN,Mumbai,pm10,73.7
1/29/2020,IN,Mumbai,no2,22
1/29/2020,IN,Mumbai,pressure,933.8
1/30/2020,IN,Mumbai,co,13.2
1/30/2020,IN,Mumbai,o3,27.5
1/30/2020,IN,Mumbai,so2,26.6
1/30/2020,IN,Mumbai,dew,11.3
1/30/2020,IN,Mumbai,humidity,55.4
1/30/2020,IN,Mumbai,pm25,124
1/30/2020,IN,Mumbai,temperature,25.5
1/30/2020,IN,Mumbai,wind speed,28.8
1/30/2020,IN,Mumbai,pm10,99.7
1/30/2020,IN,Mumbai,no2,32.8
1/30/2020,IN,Mumbai,pressure,932.5
1/31/2020,IN,Mumbai,co,17
1/31/2020,IN,Mumbai,o3,32.1
1/31/2020,IN,Mumbai,so2,17
1/31/2020,IN,Mumbai,dew,13.5
1/31/2020,IN,Mumbai,humidity,55.8
1/31/2020,IN,Mumbai,pm25,146.7
1/31/2020,IN,Mumbai,temperature,25.1
1/31/2020,IN,Mumbai,wind speed,35.4
1/31/2020,IN,Mumbai,pm10,224.7
1/31/2020,IN,Mumbai,no2,30.5
1/31/2020,IN,Mumbai,pressure,930.7
2/1/2020,IN,Mumbai,co,17.9
2/1/2020,IN,Mumbai,o3,29.4
2/1/2020,IN,Mumbai,so2,28.6
2/1/2020,IN,Mumbai,dew,15.2
2/1/2020,IN,Mumbai,humidity,56.9
2/1/2020,IN,Mumbai,pm25,167.7
2/1/2020,IN,Mumbai,temperature,26.9
2/1/2020,IN,Mumbai,wind speed,27.6
2/1/2020,IN,Mumbai,pm10,192
2/1/2020,IN,Mumbai,no2,33
2/1/2020,IN,Mumbai,pressure,930.3
2/2/2020,IN,Mumbai,co,17.6
2/2/2020,IN,Mumbai,o3,35.4
2/2/2020,IN,Mumbai,so2,29.6
2/2/2020,IN,Mumbai,dew,16.7
2/2/2020,IN,Mumbai,humidity,59.4
2/2/2020,IN,Mumbai,pm25,188
2/2/2020,IN,Mumbai,temperature,27.8
2/2/2020,IN,Mumbai,wind speed,24.9
2/2/2020,IN,Mumbai,pm10,216
2/2/2020,IN,Mumbai,no2,27
2/2/2020,IN,Mumbai,pressure,931.8
2/3/2020,IN,Mumbai,co,15.4
2/3/2020,IN,Mumbai,o3,29.9
2/3/2020,IN,Mumbai,so2,22.6
2/3/2020,IN,Mumbai,dew,20
2/3/2020,IN,Mumbai,humidity,59.7
2/3/2020,IN,Mumbai,pm25,173
2/3/2020,IN,Mumbai,temperature,26.4
2/3/2020,IN,Mumbai,wind speed,24.2
2/3/2020,IN,Mumbai,pm10,161
2/3/2020,IN,Mumbai,no2,32.7
2/3/2020,IN,Mumbai,pressure,932.1
2/4/2020,IN,Mumbai,co,14.3
2/4/2020,IN,Mumbai,o3,31.7
2/4/2020,IN,Mumbai,so2,22.3
2/4/2020,IN,Mumbai,dew,16.2
2/4/2020,IN,Mumbai,humidity,56.9
2/4/2020,IN,Mumbai,pm25,166.3
2/4/2020,IN,Mumbai,temperature,21.5
2/4/2020,IN,Mumbai,wind speed,30.4
2/4/2020,IN,Mumbai,pm10,133.3
2/4/2020,IN,Mumbai,no2,34.5
2/4/2020,IN,Mumbai,pressure,932
2/5/2020,IN,Mumbai,co,15.2
2/5/2020,IN,Mumbai,o3,37.2
2/5/2020,IN,Mumbai,so2,27.6
2/5/2020,IN,Mumbai,dew,12.3
2/5/2020,IN,Mumbai,humidity,52.3
2/5/2020,IN,Mumbai,pm25,150.3
2/5/2020,IN,Mumbai,temperature,27.6
2/5/2020,IN,Mumbai,wind speed,24.1
2/5/2020,IN,Mumbai,pm10,336
2/5/2020,IN,Mumbai,no2,40.3
2/5/2020,IN,Mumbai,pressure,931.1
2/6/2020,IN,Mumbai,co,14.2
2/6/2020,IN,Mumbai,o3,32.4
2/6/2020,IN,Mumbai,so2,21.4
2/6/2020,IN,Mumbai,dew,12
2/6/2020,IN,Mumbai,humidity,52.3
2/6/2020,IN,Mumbai,pm25,128.3
2/6/2020,IN,Mumbai,temperature,26
2/6/2020,IN,Mumbai,wind speed,24.3
2/6/2020,IN,Mumbai,pm10,116.3
2/6/2020,IN,Mumbai,no2,38.8
2/6/2020,IN,Mumbai,pressure,931.2
2/7/2020,IN,Mumbai,co,14.4
2/7/2020,IN,Mumbai,o3,26.2
2/7/2020,IN,Mumbai,so2,19.6
2/7/2020,IN,Mumbai,dew,10.7
2/7/2020,IN,Mumbai,humidity,52.8
2/7/2020,IN,Mumbai,pm25,127
2/7/2020,IN,Mumbai,temperature,25.7
2/7/2020,IN,Mumbai,wind speed,24.3
2/7/2020,IN,Mumbai,pm10,180
2/7/2020,IN,Mumbai,no2,27.7
2/7/2020,IN,Mumbai,pressure,932.6
2/8/2020,IN,Mumbai,co,15.5
2/8/2020,IN,Mumbai,o3,26.5
2/8/2020,IN,Mumbai,so2,22.8
2/8/2020,IN,Mumbai,dew,15
2/8/2020,IN,Mumbai,humidity,55.9
2/8/2020,IN,Mumbai,pm25,148.3
2/8/2020,IN,Mumbai,temperature,26
2/8/2020,IN,Mumbai,wind speed,24.8
2/8/2020,IN,Mumbai,wind gust,10.2
2/8/2020,IN,Mumbai,pm10,119.3
2/8/2020,IN,Mumbai,no2,28.9
2/8/2020,IN,Mumbai,pressure,932.3
2/9/2020,IN,Mumbai,co,14.9
2/9/2020,IN,Mumbai,o3,24.3
2/9/2020,IN,Mumbai,so2,9.8
2/9/2020,IN,Mumbai,dew,13.3
2/9/2020,IN,Mumbai,humidity,53.5
2/9/2020,IN,Mumbai,pm25,139.3
2/9/2020,IN,Mumbai,temperature,24.3
2/9/2020,IN,Mumbai,wind speed,24.1
2/9/2020,IN,Mumbai,pm10,112.3
2/9/2020,IN,Mumbai,no2,26.2
2/9/2020,IN,Mumbai,pressure,932.7
2/10/2020,IN,Mumbai,co,14.8
2/10/2020,IN,Mumbai,o3,30.9
2/10/2020,IN,Mumbai,so2,23.6
2/10/2020,IN,Mumbai,pm25,130.3
2/10/2020,IN,Mumbai,pm10,103
2/10/2020,IN,Mumbai,no2,25.6
2/11/2020,IN,Mumbai,co,22.8
2/11/2020,IN,Mumbai,o3,172
2/11/2020,IN,Mumbai,so2,33.6
2/11/2020,IN,Mumbai,pm25,348
2/11/2020,IN,Mumbai,pm10,340
2/11/2020,IN,Mumbai,no2,28.7
2/12/2020,IN,Mumbai,co,32
2/12/2020,IN,Mumbai,o3,112.5
2/12/2020,IN,Mumbai,so2,33.4
2/12/2020,IN,Mumbai,pm25,346.7
2/12/2020,IN,Mumbai,pm10,334
2/12/2020,IN,Mumbai,no2,40.8
2/13/2020,IN,Mumbai,co,13.9
2/13/2020,IN,Mumbai,o3,169.9
2/13/2020,IN,Mumbai,so2,22.2
2/13/2020,IN,Mumbai,pm25,344
2/13/2020,IN,Mumbai,pm10,337.3
2/13/2020,IN,Mumbai,no2,40.8
2/14/2020,IN,Mumbai,co,11.7
2/14/2020,IN,Mumbai,o3,71.6
2/14/2020,IN,Mumbai,so2,13
2/14/2020,IN,Mumbai,pm25,113
2/14/2020,IN,Mumbai,pm10,186.7
2/14/2020,IN,Mumbai,no2,41.5
2/15/2020,IN,Mumbai,co,12.6
2/15/2020,IN,Mumbai,o3,82.8
2/15/2020,IN,Mumbai,so2,29.2
2/15/2020,IN,Mumbai,pm25,326.7
2/15/2020,IN,Mumbai,pm10,330.3
2/15/2020,IN,Mumbai,no2,39.8
2/16/2020,IN,Mumbai,co,13.9
2/16/2020,IN,Mumbai,o3,42.1
2/16/2020,IN,Mumbai,so2,30.4
2/16/2020,IN,Mumbai,pm25,141.3
2/16/2020,IN,Mumbai,pm10,142.3
2/16/2020,IN,Mumbai,no2,35.6
2/17/2020,IN,Mumbai,co,16.8
2/17/2020,IN,Mumbai,o3,89.5
2/17/2020,IN,Mumbai,so2,58
2/17/2020,IN,Mumbai,pm25,362.7
2/17/2020,IN,Mumbai,pm10,353
2/17/2020,IN,Mumbai,no2,42.2
2/18/2020,IN,Mumbai,co,17
2/18/2020,IN,Mumbai,o3,144
2/18/2020,IN,Mumbai,so2,33
2/18/2020,IN,Mumbai,pm25,251.7
2/18/2020,IN,Mumbai,pm10,355.3
2/18/2020,IN,Mumbai,no2,43.5
2/19/2020,IN,Mumbai,co,16
2/19/2020,IN,Mumbai,o3,171.6
2/19/2020,IN,Mumbai,so2,36.4
2/19/2020,IN,Mumbai,pm25,352.3
2/19/2020,IN,Mumbai,pm10,339
2/19/2020,IN,Mumbai,no2,47.1
2/20/2020,IN,Mumbai,co,17.1
2/20/2020,IN,Mumbai,o3,169.2
2/20/2020,IN,Mumbai,so2,31
2/20/2020,IN,Mumbai,pm25,149.3
2/20/2020,IN,Mumbai,pm10,168.3
2/20/2020,IN,Mumbai,no2,42
2/21/2020,IN,Mumbai,co,12
2/21/2020,IN,Mumbai,o3,102.1
2/21/2020,IN,Mumbai,so2,23
2/21/2020,IN,Mumbai,pm25,308
2/21/2020,IN,Mumbai,pm10,331.7
2/21/2020,IN,Mumbai,no2,39.2
2/22/2020,IN,Mumbai,co,13.2
2/22/2020,IN,Mumbai,o3,171.5
2/22/2020,IN,Mumbai,so2,37.6
2/22/2020,IN,Mumbai,pm25,349.3
2/22/2020,IN,Mumbai,pm10,338.3
2/22/2020,IN,Mumbai,no2,38.7
2/23/2020,IN,Mumbai,co,14.8
2/23/2020,IN,Mumbai,o3,41.6
2/23/2020,IN,Mumbai,so2,29.4
2/23/2020,IN,Mumbai,pm25,136.7
2/23/2020,IN,Mumbai,pm10,205.7
2/23/2020,IN,Mumbai,no2,42.8
2/24/2020,IN,Mumbai,co,15.1
2/24/2020,IN,Mumbai,o3,171.4
2/24/2020,IN,Mumbai,so2,36.9
2/24/2020,IN,Mumbai,humidity,1.3
2/24/2020,IN,Mumbai,pm25,161.7
2/24/2020,IN,Mumbai,pm10,346.7
2/24/2020,IN,Mumbai,no2,42.9
2/25/2020,IN,Mumbai,co,14.9
2/25/2020,IN,Mumbai,o3,170.6
2/25/2020,IN,Mumbai,so2,33.5
2/25/2020,IN,Mumbai,dew,13
2/25/2020,IN,Mumbai,humidity,57
2/25/2020,IN,Mumbai,pm25,145.7
2/25/2020,IN,Mumbai,temperature,29.7
2/25/2020,IN,Mumbai,wind speed,24.9
2/25/2020,IN,Mumbai,pm10,185.3
2/25/2020,IN,Mumbai,no2,44
2/25/2020,IN,Mumbai,pressure,928.2
2/26/2020,IN,Mumbai,co,14
2/26/2020,IN,Mumbai,o3,28.2
2/26/2020,IN,Mumbai,so2,27.5
2/26/2020,IN,Mumbai,dew,9.7
2/26/2020,IN,Mumbai,humidity,47.2
2/26/2020,IN,Mumbai,pm25,113
2/26/2020,IN,Mumbai,temperature,31.6
2/26/2020,IN,Mumbai,wind speed,25.3
2/26/2020,IN,Mumbai,pm10,332
2/26/2020,IN,Mumbai,no2,40.5
2/26/2020,IN,Mumbai,pressure,929.5
2/27/2020,IN,Mumbai,co,12.6
2/27/2020,IN,Mumbai,o3,47.3
