Date,Country,City,Specie,Value
6/11/2018,IN,Hyderabad,humidity,81.7
6/11/2018,IN,Hyderabad,pressure,1005.0
6/11/2018,IN,Hyderabad,temperature,26.8
6/12/2018,IN,Hyderabad,pm25,137.0
6/25/2018,IN,Hyderabad,humidity,73.0
6/25/2018,IN,Hyderabad,pressure,1006.7
6/25/2018,IN,Hyderabad,temperature,28.1
6/26/2018,IN,Hyderabad,humidity,71.7
6/26/2018,IN,Hyderabad,pressure,1005.8
6/26/2018,IN,Hyderabad,temperature,28.1
6/27/2018,IN,Hyderabad,humidity,75.0
6/27/2018,IN,Hyderabad,pressure,1005.0
6/27/2018,IN,Hyderabad,temperature,27.9
6/28/2018,IN,Hyderabad,pm25,75.0
6/28/2018,IN,Hyderabad,humidity,72.3
6/28/2018,IN,Hyderabad,pressure,1005.8
6/28/2018,IN,Hyderabad,temperature,27.8
6/29/2018,IN,Hyderabad,pm25,106.0
6/29/2018,IN,Hyderabad,humidity,71.7
6/29/2018,IN,Hyderabad,pressure,1007.0
6/29/2018,IN,Hyderabad,temperature,28.0
6/30/2018,IN,Hyderabad,pm25,86.3
6/30/2018,IN,Hyderabad,humidity,64.3
6/30/2018,IN,Hyderabad,pressure,1008.3
